1.400000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.419650000000000000e+04,1.571570000000000073e+04,1.588610000000000036e+04
4.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,1.409500000000000000e+04,1.588610000000000036e+04,1.605450000000000000e+04
3.200000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,3.400000000000000000e+01,1.412000000000000000e+04,1.605450000000000000e+04,1.617370000000000073e+04
1.650000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.419000000000000000e+04,1.617370000000000073e+04,1.615810000000000036e+04
2.600000000000000000e+01,1.650000000000000000e+01,9.230769230769232392e-01,1.800000000000000000e+01,3.000000000000000000e+00,6.050000000000000000e+01,1.424750000000000000e+04,1.615810000000000036e+04,1.605510000000000036e+04
4.153846153846153300e+00,2.600000000000000000e+01,1.333333333333333037e+00,9.230769230769232392e-01,1.800000000000000000e+01,2.000000000000000000e+02,1.428100000000000000e+04,1.605510000000000036e+04,1.621560000000000036e+04
3.399999999999999911e+00,4.153846153846153300e+00,9.000000000000000000e+00,1.333333333333333037e+00,9.230769230769232392e-01,2.084615384615385025e+01,1.429250000000000000e+04,1.621560000000000036e+04,1.630979999999999927e+04
5.600000000000000000e+01,3.399999999999999911e+00,9.047619047619047450e+00,9.000000000000000000e+00,1.333333333333333037e+00,1.913333333333332931e+01,1.436650000000000000e+04,1.630979999999999927e+04,1.661729999999999927e+04
1.619047619047618847e+00,5.600000000000000000e+01,7.352941176470588758e+00,9.047619047619047450e+00,9.000000000000000000e+00,3.510000000000000000e+02,1.461000000000000000e+04,1.661729999999999927e+04,1.643790000000000146e+04
5.882352941176470784e-01,1.619047619047618847e+00,3.157894736842104866e+00,7.352941176470588758e+00,9.047619047619047450e+00,3.919047619047618269e+01,1.472500000000000000e+04,1.643790000000000146e+04,1.658329999999999927e+04
1.315789473684210453e-01,5.882352941176470784e-01,1.170000000000000000e+02,3.157894736842104866e+00,7.352941176470588758e+00,5.217647058823529704e+01,1.494000000000000000e+04,1.658329999999999927e+04,1.693890000000000146e+04
