3.400000000000000000e+01,4.800000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,3.368389999999999873e+03,3.374130000000000109e+03,3.385699999999999818e+03,1.409500000000000000e+04,1.419650000000000000e+04,1.422500000000000000e+04,1.566060000000000036e+04,1.579910000000000036e+04,1.576279999999999927e+04,1.571570000000000073e+04
7.300000000000000000e+01,3.400000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,3.378420000000000073e+03,3.368389999999999873e+03,3.374130000000000109e+03,1.412000000000000000e+04,1.409500000000000000e+04,1.419650000000000000e+04,1.571570000000000073e+04,1.566060000000000036e+04,1.579910000000000036e+04,1.588610000000000036e+04
1.380000000000000000e+02,7.300000000000000000e+01,3.400000000000000000e+01,3.200000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,7.400000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,3.392800000000000182e+03,3.378420000000000073e+03,3.368389999999999873e+03,1.419000000000000000e+04,1.412000000000000000e+04,1.409500000000000000e+04,1.588610000000000036e+04,1.571570000000000073e+04,1.566060000000000036e+04,1.605450000000000000e+04
2.050000000000000000e+02,1.380000000000000000e+02,7.300000000000000000e+01,1.650000000000000000e+01,3.200000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,6.050000000000000000e+01,7.400000000000000000e+01,3.400000000000000000e+01,3.387099999999999909e+03,3.392800000000000182e+03,3.378420000000000073e+03,1.424750000000000000e+04,1.419000000000000000e+04,1.412000000000000000e+04,1.605450000000000000e+04,1.588610000000000036e+04,1.571570000000000073e+04,1.617370000000000073e+04
2.860000000000000000e+02,2.050000000000000000e+02,1.380000000000000000e+02,2.600000000000000000e+01,1.650000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,6.050000000000000000e+01,7.400000000000000000e+01,3.379699999999999818e+03,3.387099999999999909e+03,3.392800000000000182e+03,1.428100000000000000e+04,1.424750000000000000e+04,1.419000000000000000e+04,1.617370000000000073e+04,1.605450000000000000e+04,1.588610000000000036e+04,1.615810000000000036e+04
2.861538461538461675e+01,2.860000000000000000e+02,2.050000000000000000e+02,4.153846153846154188e+00,2.600000000000000000e+01,1.650000000000000000e+01,9.230769230769231282e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.084615384615384670e+01,2.000000000000000000e+02,6.050000000000000000e+01,3.366929999999999836e+03,3.379699999999999818e+03,3.387099999999999909e+03,1.429250000000000000e+04,1.428100000000000000e+04,1.424750000000000000e+04,1.615810000000000036e+04,1.617370000000000073e+04,1.605450000000000000e+04,1.605510000000000036e+04
3.313333333333333286e+01,2.861538461538461675e+01,2.860000000000000000e+02,3.399999999999999911e+00,4.153846153846154188e+00,2.600000000000000000e+01,1.333333333333333259e+00,9.230769230769231282e-01,1.800000000000000000e+01,1.913333333333333286e+01,2.084615384615384670e+01,2.000000000000000000e+02,3.376420000000000073e+03,3.366929999999999836e+03,3.379699999999999818e+03,1.436650000000000000e+04,1.429250000000000000e+04,1.428100000000000000e+04,1.605510000000000036e+04,1.615810000000000036e+04,1.617370000000000073e+04,1.621560000000000036e+04
5.950000000000000000e+02,3.313333333333333286e+01,2.861538461538461675e+01,5.600000000000000000e+01,3.399999999999999911e+00,4.153846153846154188e+00,9.000000000000000000e+00,1.333333333333333259e+00,9.230769230769231282e-01,3.510000000000000000e+02,1.913333333333333286e+01,2.084615384615384670e+01,3.385780000000000200e+03,3.376420000000000073e+03,3.366929999999999836e+03,1.461000000000000000e+04,1.436650000000000000e+04,1.429250000000000000e+04,1.621560000000000036e+04,1.605510000000000036e+04,1.615810000000000036e+04,1.630979999999999927e+04
4.400000000000000000e+01,5.950000000000000000e+02,3.313333333333333286e+01,1.619047619047619069e+00,5.600000000000000000e+01,3.399999999999999911e+00,9.047619047619047450e+00,9.000000000000000000e+00,1.333333333333333259e+00,3.919047619047618980e+01,3.510000000000000000e+02,1.913333333333333286e+01,3.427989999999999782e+03,3.385780000000000200e+03,3.376420000000000073e+03,1.472500000000000000e+04,1.461000000000000000e+04,1.436650000000000000e+04,1.630979999999999927e+04,1.621560000000000036e+04,1.605510000000000036e+04,1.661729999999999927e+04
7.117647058823528994e+01,4.400000000000000000e+01,5.950000000000000000e+02,5.882352941176470784e-01,1.619047619047619069e+00,5.600000000000000000e+01,7.352941176470587870e+00,9.047619047619047450e+00,9.000000000000000000e+00,5.217647058823529704e+01,3.919047619047618980e+01,3.510000000000000000e+02,3.455769999999999982e+03,3.427989999999999782e+03,3.385780000000000200e+03,1.494000000000000000e+04,1.472500000000000000e+04,1.461000000000000000e+04,1.661729999999999927e+04,1.630979999999999927e+04,1.621560000000000036e+04,1.643790000000000146e+04
